strategy_id,product_id,input_name,parameter_id,low,base,high,feasible_at_low,feasible_at_high,threshold,direction,evaluations,note,bracket_low,bracket_high
S7,norepinephrine_1mgml_4ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,False,False,,infeasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.9627298491676324, ""p_meet"": 0.25, ""mean_cost"": 14786201.653973114, ""mcse_cost"": 46317.39583775394, ""mean_shortage_days"": 62.00848849945235, ""mean_cost_per_unit"": 16.306552009439557, ""capacity_utilization"": 4537303.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.9627298491676324, ""p_meet"": 0.25, ""mean_cost"": 40038473.99413262, ""mcse_cost"": 46317.39583775394, ""mean_shortage_days"": 62.00848849945235, ""mean_cost_per_unit"": 44.163847542525964, ""capacity_utilization"": 4537303.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S7,norepinephrine_1mgml_4ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.795681384052169, ""p_meet"": 0.0, ""mean_cost"": 21774561.45351844, ""mcse_cost"": 58554.35037514203, ""mean_shortage_days"": 211.93901286966042, ""mean_cost_per_unit"": 29.297317576868885, ""capacity_utilization"": 3747223.4, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.9727326814128157, ""p_meet"": 0.3, ""mean_cost"": 22251721.468267016, ""mcse_cost"": 43875.837187794015, ""mean_shortage_days"": 49.13672645125958, ""mean_cost_per_unit"": 24.271684325447037, ""capacity_utilization"": 4584946.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 70.0; no threshold inside the recorded range,,
S7,norepinephrine_1mgml_4ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,False,False,,infeasible_everywhere,"[{""value"": 1.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.9629365110217256, ""p_meet"": 0.2, ""mean_cost"": 22221436.849143483, ""mcse_cost"": 46855.60452601983, ""mean_shortage_days"": 58.61802437020809, ""mean_cost_per_unit"": 24.498208867506605, ""capacity_utilization"": 4538039.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S7"", ""mean_fill"": 0.8495007172384085, ""p_meet"": 0.05, ""mean_cost"": 21902087.625492312, ""mcse_cost"": 52432.69444644182, ""mean_shortage_days"": 193.376471796276, ""mean_cost_per_unit"": 27.512334470046532, ""capacity_utilization"": 4000096.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1.0 and 10.0; no threshold inside the recorded range,,
S0,sodium_bicarbonate_8_4_50ml,capacity_utilization,product.annual_demand_units,600000.0,1200000.0,2400000.0,False,False,,infeasible_everywhere,"[{""value"": 600000.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.9731886741390564, ""p_meet"": 0.15, ""mean_cost"": 12136775.191156598, ""mcse_cost"": 8833.799280452597, ""mean_shortage_days"": 47.446495071193866, ""mean_cost_per_unit"": 19.854974666725536, ""capacity_utilization"": 3056983.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 2400000.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.3669141500223786, ""p_meet"": 0.0, ""mean_cost"": 12994651.134619629, ""mcse_cost"": 23191.73112565202, ""mean_shortage_days"": 321.58402245345013, ""mean_cost_per_unit"": 14.230553296562553, ""capacity_utilization"": 4573652.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 600000.0 and 2400000.0; no threshold inside the recorded range,,
S0,sodium_bicarbonate_8_4_50ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,False,False,,infeasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.7273189626859247, ""p_meet"": 0.0, ""mean_cost"": 11368611.930673614, ""mcse_cost"": 23679.81345797384, ""mean_shortage_days"": 268.56676478641845, ""mean_cost_per_unit"": 12.489978513741761, ""capacity_utilization"": 4559746.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.7273189626859247, ""p_meet"": 0.0, ""mean_cost"": 16047729.450979251, ""mcse_cost"": 23679.81345797385, ""mean_shortage_days"": 268.56676478641845, ""mean_cost_per_unit"": 17.632763768007717, ""capacity_utilization"": 4559746.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S0,sodium_bicarbonate_8_4_50ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,False,False,,infeasible_everywhere,"[{""value"": 14.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.7273189626859247, ""p_meet"": 0.0, ""mean_cost"": 12928317.770775493, ""mcse_cost"": 23679.81345797385, ""mean_shortage_days"": 268.56676478641845, ""mean_cost_per_unit"": 14.204240265163744, ""capacity_utilization"": 4559746.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.7271545469082366, ""p_meet"": 0.0, ""mean_cost"": 12925279.802913787, ""mcse_cost"": 23708.90579608111, ""mean_shortage_days"": 271.0271015881709, ""mean_cost_per_unit"": 14.197699458771279, ""capacity_utilization"": 4560744.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 14.0 and 18.0; no threshold inside the recorded range,,
S0,sodium_bicarbonate_8_4_50ml,shelf_life,product.shelf_life_months,12.0,24.0,36.0,False,False,,infeasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.7273189626859247, ""p_meet"": 0.0, ""mean_cost"": 12928317.770775493, ""mcse_cost"": 23679.81345797385, ""mean_shortage_days"": 268.56676478641845, ""mean_cost_per_unit"": 14.204240265163744, ""capacity_utilization"": 4559746.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 36.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.7273189626859247, ""p_meet"": 0.0, ""mean_cost"": 12928317.770775493, ""mcse_cost"": 23679.81345797385, ""mean_shortage_days"": 268.56676478641845, ""mean_cost_per_unit"": 14.204240265163744, ""capacity_utilization"": 4559746.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 36.0; no threshold inside the recorded range,,
S0,sodium_bicarbonate_8_4_50ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.7219611433823985, ""p_meet"": 0.0, ""mean_cost"": 12909936.804680789, ""mcse_cost"": 23788.8105640116, ""mean_shortage_days"": 267.60663335158813, ""mean_cost_per_unit"": 14.285105234826622, ""capacity_utilization"": 4527772.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.7282569294637382, ""p_meet"": 0.0, ""mean_cost"": 12947854.796804704, ""mcse_cost"": 22455.945528114382, ""mean_shortage_days"": 267.5266223986856, ""mean_cost_per_unit"": 14.203277783721825, ""capacity_utilization"": 4566026.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 240.0; no threshold inside the recorded range,,
S0,sodium_bicarbonate_8_4_50ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,False,False,,infeasible_everywhere,"[{""value"": 0.02, ""strategy_id"": ""S0"", ""mean_fill"": 0.746846803670893, ""p_meet"": 0.0, ""mean_cost"": 12995100.59070589, ""mcse_cost"": 15705.285212611816, ""mean_shortage_days"": 265.92640334063526, ""mean_cost_per_unit"": 13.890244347228938, ""capacity_utilization"": 4681219.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S0"", ""mean_fill"": 0.6843020837536944, ""p_meet"": 0.0, ""mean_cost"": 12803658.433313604, ""mcse_cost"": 31809.251676826167, ""mean_shortage_days"": 271.507167305586, ""mean_cost_per_unit"": 15.017464180558733, ""capacity_utilization"": 4286975.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.02 and 0.3; no threshold inside the recorded range,,
S0,sodium_bicarbonate_8_4_50ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,False,False,,infeasible_everywhere,"[{""value"": 0.05, ""strategy_id"": ""S0"", ""mean_fill"": 0.7283374879820153, ""p_meet"": 0.0, ""mean_cost"": 12935173.25958882, ""mcse_cost"": 24600.711881646967, ""mean_shortage_days"": 267.80666073384447, ""mean_cost_per_unit"": 14.190136626727682, ""capacity_utilization"": 4567050.7, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S0"", ""mean_fill"": 0.7158889532862416, ""p_meet"": 0.0, ""mean_cost"": 12896022.368867463, ""mcse_cost"": 24976.646348422062, ""mean_shortage_days"": 268.8268003833516, ""mean_cost_per_unit"": 14.393910868837526, ""capacity_utilization"": 4488988.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.05 and 0.6; no threshold inside the recorded range,,
S0,sodium_bicarbonate_8_4_50ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,False,False,,infeasible_everywhere,"[{""value"": 365.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.7273189626859247, ""p_meet"": 0.0, ""mean_cost"": 12928317.770775493, ""mcse_cost"": 23679.81345797385, ""mean_shortage_days"": 268.56676478641845, ""mean_cost_per_unit"": 14.204240265163744, ""capacity_utilization"": 4559746.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.7273189626859247, ""p_meet"": 0.0, ""mean_cost"": 12928317.770775493, ""mcse_cost"": 23679.81345797385, ""mean_shortage_days"": 268.56676478641845, ""mean_cost_per_unit"": 14.204240265163744, ""capacity_utilization"": 4559746.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 365.0 and 1095.0; no threshold inside the recorded range,,
S0,sodium_bicarbonate_8_4_50ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,False,False,,infeasible_everywhere,"[{""value"": 7.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.7273189626859247, ""p_meet"": 0.0, ""mean_cost"": 12928317.770775493, ""mcse_cost"": 23679.81345797385, ""mean_shortage_days"": 268.56676478641845, ""mean_cost_per_unit"": 14.204240265163744, ""capacity_utilization"": 4559746.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.7273189626859247, ""p_meet"": 0.0, ""mean_cost"": 12928317.770775493, ""mcse_cost"": 23679.81345797385, ""mean_shortage_days"": 268.56676478641845, ""mean_cost_per_unit"": 14.204240265163744, ""capacity_utilization"": 4559746.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 7.0 and 60.0; no threshold inside the recorded range,,
S0,sodium_bicarbonate_8_4_50ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,False,False,,infeasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.7273189626859247, ""p_meet"": 0.0, ""mean_cost"": 8738816.788957179, ""mcse_cost"": 23679.81345797385, ""mean_shortage_days"": 268.56676478641845, ""mean_cost_per_unit"": 9.599589114914233, ""capacity_utilization"": 4559746.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.7273189626859247, ""p_meet"": 0.0, ""mean_cost"": 22983120.127138775, ""mcse_cost"": 23679.813457973883, ""mean_shortage_days"": 268.56676478641845, ""mean_cost_per_unit"": 25.25540302576183, ""capacity_utilization"": 4559746.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S0,sodium_bicarbonate_8_4_50ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.47117842237619695, ""p_meet"": 0.0, ""mean_cost"": 12086954.919863353, ""mcse_cost"": 14093.375365752947, ""mean_shortage_days"": 285.8391292442497, ""mean_cost_per_unit"": 20.558017264364825, ""capacity_utilization"": 2944556.45, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.9535190975224094, ""p_meet"": 0.05, ""mean_cost"": 13692834.169697905, ""mcse_cost"": 22138.97877264646, ""mean_shortage_days"": 88.34209337349397, ""mean_cost_per_unit"": 11.441743784588752, ""capacity_utilization"": 5988734.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 70.0; no threshold inside the recorded range,,
S0,sodium_bicarbonate_8_4_50ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,False,False,,infeasible_everywhere,"[{""value"": 1.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.7271780997770296, ""p_meet"": 0.0, ""mean_cost"": 12929802.873067826, ""mcse_cost"": 23655.129436714997, ""mean_shortage_days"": 267.26658680175245, ""mean_cost_per_unit"": 14.217279172538891, ""capacity_utilization"": 4556368.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S0"", ""mean_fill"": 0.5125825239862151, ""p_meet"": 0.0, ""mean_cost"": 12224388.835402377, ""mcse_cost"": 12341.46466530471, ""mean_shortage_days"": 281.19849397590366, ""mean_cost_per_unit"": 19.071046705796803, ""capacity_utilization"": 3207867.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1.0 and 10.0; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,capacity_utilization,product.annual_demand_units,600000.0,1200000.0,2400000.0,False,False,,infeasible_everywhere,"[{""value"": 600000.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.9857527996321412, ""p_meet"": 0.55, ""mean_cost"": 12040841.6956906, ""mcse_cost"": 7423.552074528722, ""mean_shortage_days"": 31.04424972617744, ""mean_cost_per_unit"": 19.43919692299024, ""capacity_utilization"": 3097233.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 2400000.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.39792870901299937, ""p_meet"": 0.0, ""mean_cost"": 12784539.093511686, ""mcse_cost"": 21088.293024040948, ""mean_shortage_days"": 317.1134104600219, ""mean_cost_per_unit"": 12.931297209356845, ""capacity_utilization"": 4950771.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 600000.0 and 2400000.0; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,False,False,,infeasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7572658181786683, ""p_meet"": 0.0, ""mean_cost"": 11109535.850533497, ""mcse_cost"": 20708.89924814891, ""mean_shortage_days"": 249.39414019715224, ""mean_cost_per_unit"": 11.726203867599438, ""capacity_utilization"": 4744221.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7572658181786683, ""p_meet"": 0.0, ""mean_cost"": 15788653.370839134, ""mcse_cost"": 20708.899248148817, ""mean_shortage_days"": 249.39414019715224, ""mean_cost_per_unit"": 16.66690796291364, ""capacity_utilization"": 4744221.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,False,False,,infeasible_everywhere,"[{""value"": 14.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7572658181786683, ""p_meet"": 0.0, ""mean_cost"": 12669241.690635376, ""mcse_cost"": 20708.899248148824, ""mean_shortage_days"": 249.39414019715224, ""mean_cost_per_unit"": 13.373105232704171, ""capacity_utilization"": 4744221.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7555702569570512, ""p_meet"": 0.0, ""mean_cost"": 12666818.61625724, ""mcse_cost"": 20555.168646821086, ""mean_shortage_days"": 251.77446604600217, ""mean_cost_per_unit"": 13.398903958937655, ""capacity_utilization"": 4734037.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 14.0 and 18.0; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,shelf_life,product.shelf_life_months,12.0,24.0,36.0,False,False,,infeasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7259411744503799, ""p_meet"": 0.0, ""mean_cost"": 12705126.00270886, ""mcse_cost"": 20751.56220110912, ""mean_shortage_days"": 269.1968510405257, ""mean_cost_per_unit"": 13.993468610314782, ""capacity_utilization"": 4547388.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 36.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7572658181786683, ""p_meet"": 0.0, ""mean_cost"": 12669241.690635376, ""mcse_cost"": 20708.899248148824, ""mean_shortage_days"": 249.39414019715224, ""mean_cost_per_unit"": 13.373105232704171, ""capacity_utilization"": 4744221.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 36.0; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7548327150914234, ""p_meet"": 0.0, ""mean_cost"": 12653753.437250163, ""mcse_cost"": 22141.143266081715, ""mean_shortage_days"": 250.02422645125952, ""mean_cost_per_unit"": 13.400563081550851, ""capacity_utilization"": 4729753.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7585886442860756, ""p_meet"": 0.0, ""mean_cost"": 12691252.201112784, ""mcse_cost"": 20828.39181116446, ""mean_shortage_days"": 248.97408269441402, ""mean_cost_per_unit"": 13.371864950125143, ""capacity_utilization"": 4753139.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 240.0; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,False,False,,infeasible_everywhere,"[{""value"": 0.02, ""strategy_id"": ""S1"", ""mean_fill"": 0.7785885059583884, ""p_meet"": 0.0, ""mean_cost"": 12729128.0957812, ""mcse_cost"": 12894.933886249475, ""mean_shortage_days"": 247.15383351588167, ""mean_cost_per_unit"": 13.055655348552682, ""capacity_utilization"": 4877465.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S1"", ""mean_fill"": 0.7201321774116823, ""p_meet"": 0.0, ""mean_cost"": 12559717.347325472, ""mcse_cost"": 33206.803943417464, ""mean_shortage_days"": 257.49524917853233, ""mean_cost_per_unit"": 14.003620008397837, ""capacity_utilization"": 4508202.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.02 and 0.3; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,False,False,,infeasible_everywhere,"[{""value"": 0.05, ""strategy_id"": ""S1"", ""mean_fill"": 0.7585886442860756, ""p_meet"": 0.0, ""mean_cost"": 12672823.45508631, ""mcse_cost"": 21099.166966468587, ""mean_shortage_days"": 248.97408269441402, ""mean_cost_per_unit"": 13.352383254666998, ""capacity_utilization"": 4753139.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S1"", ""mean_fill"": 0.7523501128097909, ""p_meet"": 0.0, ""mean_cost"": 12655825.674947103, ""mcse_cost"": 20011.63957962555, ""mean_shortage_days"": 249.93421412924425, ""mean_cost_per_unit"": 13.441235216039866, ""capacity_utilization"": 4714682.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.05 and 0.6; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,False,False,,infeasible_everywhere,"[{""value"": 365.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7572658181786683, ""p_meet"": 0.0, ""mean_cost"": 12669241.690635376, ""mcse_cost"": 20708.899248148824, ""mean_shortage_days"": 249.39414019715224, ""mean_cost_per_unit"": 13.373105232704171, ""capacity_utilization"": 4744221.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7572658181786683, ""p_meet"": 0.0, ""mean_cost"": 12669241.690635376, ""mcse_cost"": 20708.899248148824, ""mean_shortage_days"": 249.39414019715224, ""mean_cost_per_unit"": 13.373105232704171, ""capacity_utilization"": 4744221.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 365.0 and 1095.0; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,False,False,,infeasible_everywhere,"[{""value"": 7.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7572658181786683, ""p_meet"": 0.0, ""mean_cost"": 12669241.690635376, ""mcse_cost"": 20708.899248148824, ""mean_shortage_days"": 249.39414019715224, ""mean_cost_per_unit"": 13.373105232704171, ""capacity_utilization"": 4744221.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7572658181786683, ""p_meet"": 0.0, ""mean_cost"": 12669241.690635376, ""mcse_cost"": 20708.899248148824, ""mean_shortage_days"": 249.39414019715224, ""mean_cost_per_unit"": 13.373105232704171, ""capacity_utilization"": 4744221.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 7.0 and 60.0; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,False,False,,infeasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7572658181786683, ""p_meet"": 0.0, ""mean_cost"": 8479740.708817057, ""mcse_cost"": 20708.89924814883, ""mean_shortage_days"": 249.39414019715224, ""mean_cost_per_unit"": 8.949389741830888, ""capacity_utilization"": 4744221.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7572658181786683, ""p_meet"": 0.0, ""mean_cost"": 22724044.046998657, ""mcse_cost"": 20708.89924814885, ""mean_shortage_days"": 249.39414019715224, ""mean_cost_per_unit"": 23.990022410799334, ""capacity_utilization"": 4744221.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.503885165699745, ""p_meet"": 0.0, ""mean_cost"": 11935349.184224604, ""mcse_cost"": 13597.89208670766, ""mean_shortage_days"": 285.9491443044907, ""mean_cost_per_unit"": 19.006743516471808, ""capacity_utilization"": 3145008.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.9813735308576529, ""p_meet"": 0.45, ""mean_cost"": 13465591.066654772, ""mcse_cost"": 14501.197596229153, ""mean_shortage_days"": 40.30551752464403, ""mean_cost_per_unit"": 10.918881600067909, ""capacity_utilization"": 6166423.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 70.0; no threshold inside the recorded range,,
S1,sodium_bicarbonate_8_4_50ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,False,False,,infeasible_everywhere,"[{""value"": 1.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.7582573914455903, ""p_meet"": 0.0, ""mean_cost"": 12669800.26113241, ""mcse_cost"": 20743.763350665613, ""mean_shortage_days"": 248.13396768893753, ""mean_cost_per_unit"": 13.353634432583897, ""capacity_utilization"": 4751356.7, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S1"", ""mean_fill"": 0.5455668579012303, ""p_meet"": 0.0, ""mean_cost"": 12056792.317365635, ""mcse_cost"": 11102.497595646111, ""mean_shortage_days"": 280.7584337349398, ""mean_cost_per_unit"": 17.708387097612075, ""capacity_utilization"": 3407193.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1.0 and 10.0; no threshold inside the recorded range,,
